RUN	basic.ListarAnuncios	listaranuncios	1603234142216	teste	3.0.2
REQUEST	960		request_13	1603234239848	1603234240470	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	680		request_3	1603234196063	1603234240513	OK	 
REQUEST	823		request_7	1603234238626	1603234240513	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	151		request_7	1603234238623	1603234240513	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	142		request_1	1603234239871	1603234240513	OK	 
REQUEST	869		request_0	1603234189971	1603234240513	OK	 
REQUEST	820		request_9	1603234239871	1603234240517	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	820		request_13	1603234239872	1603234240517	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	48		request_2	1603234239872	1603234240558	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	48		request_1	1603234239872	1603234240558	OK	 
REQUEST	49		request_3	1603234207793	1603234240577	OK	 
REQUEST	142		request_2	1603234239872	1603234240577	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_7	1603234236734	1603234240618	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	685		request_14	1603234239890	1603234240618	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	754		request_4	1603234229756	1603234240618	OK	 
REQUEST	735		request_11	1603234236829	1603234240618	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	639		request_3	1603234206044	1603234240619	OK	 
REQUEST	501		request_10	1603234221078	1603234240624	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	291		request_2	1603234236970	1603234240684	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	696		request_7	1603234202925	1603234240684	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	942		request_7	1603234220458	1603234240711	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	271		request_7	1603234220709	1603234240733	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	151		request_4	1603234238623	1603234240756	OK	 
REQUEST	483		request_3	1603234206183	1603234240756	OK	 
REQUEST	255		request_4	1603234236800	1603234240756	OK	 
REQUEST	410		request_1	1603234239894	1603234240777	OK	 
REQUEST	543		request_10	1603234202742	1603234240777	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	599		request_9	1603234239895	1603234240777	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	223		request_3	1603234236734	1603234240804	OK	 
REQUEST	599		request_13	1603234239895	1603234240804	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	27		request_3	1603234236589	1603234240822	OK	 
REQUEST	396		request_13	1603234239895	1603234240823	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	396		request_9	1603234239895	1603234240823	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	663		request_11	1603234236787	1603234240824	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	410		request_2	1603234239895	1603234240825	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	901		request_10	1603234201506	1603234240842	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	120		request_11	1603234201348	1603234240862	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	205		request_11	1603234236792	1603234240862	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	151		request_3	1603234238623	1603234240862	OK	 
REQUEST	215		request_58	1603234236786	1603234240862	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	699		request_4	1603234201214	1603234240891	OK	 
REQUEST	114		request_10	1603234201491	1603234240891	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	866		request_4	1603234236562	1603234240891	OK	 
REQUEST	351		request_7	1603234209241	1603234240891	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	547		request_7	1603234208247	1603234240891	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	591		request_11	1603234236829	1603234240891	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	823		request_3	1603234238626	1603234240891	OK	 
REQUEST	354		request_7	1603234238674	1603234240898	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	354		request_3	1603234238674	1603234240898	OK	 
REQUEST	586		request_7	1603234238643	1603234240923	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	334		request_13	1603234238547	1603234240924	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	897		request_3	1603234200977	1603234240924	OK	 
REQUEST	847		request_41	1603234239041	1603234240924	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	586		request_4	1603234238642	1603234240951	OK	 
REQUEST	419		request_7	1603234201306	1603234240951	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	391		request_4	1603234220532	1603234240972	OK	 
REQUEST	114		request_11	1603234201491	1603234240972	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	487		request_0	1603234211439	1603234240973	OK	 
REQUEST	997		request_2	1603234239993	1603234240974	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	997		request_1	1603234239992	1603234240996	OK	 
REQUEST	586		request_3	1603234238642	1603234240996	OK	 
REQUEST	354		request_4	1603234238674	1603234240997	OK	 
REQUEST	608		request_11	1603234204011	1603234240997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	723		request_9	1603234239614	1603234240997	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	90		request_52	1603234240040	1603234241017	OK	 
REQUEST	618		request_7	1603234220575	1603234241019	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	272		request_52	1603234240059	1603234241043	OK	 
REQUEST	106		request_8	1603234240059	1603234241043	OK	 
REQUEST	150		request_0	1603234215409	1603234241044	OK	 
REQUEST	555		request_3	1603234203201	1603234241045	OK	 
REQUEST	103		request_8	1603234236330	1603234241045	OK	 
REQUEST	755		request_4	1603234222282	1603234241046	OK	 
REQUEST	242		request_4	1603234206606	1603234241050	OK	 
REQUEST	749		request_13	1603234240096	1603234241063	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	323		request_11	1603234198908	1603234241063	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	938		request_7	1603234236574	1603234241063	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	749		request_9	1603234240096	1603234241063	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	671		request_3	1603234201147	1603234241105	OK	 
REQUEST	101		request_8	1603234240110	1603234241105	OK	 
REQUEST	479		request_7	1603234201159	1603234241126	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	167		request_38	1603234240136	1603234241126	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	167		request_39	1603234240136	1603234241126	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	659		request_0	1603234190210	1603234241153	OK	 
REQUEST	167		request_34	1603234240136	1603234241180	OK	 
REQUEST	815		request_3	1603234230683	1603234241180	OK	 
REQUEST	100		request_3	1603234204843	1603234241180	OK	 
REQUEST	167		request_35	1603234240136	1603234241180	OK	 
REQUEST	724		request_1	1603234240136	1603234241180	OK	 
REQUEST	556		request_1	1603234240136	1603234241180	OK	 
REQUEST	724		request_2	1603234240136	1603234241201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	556		request_2	1603234240136	1603234241201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	129		request_8	1603234240179	1603234241220	OK	 
REQUEST	411		request_4	1603234236588	1603234241221	OK	 
REQUEST	759		request_8	1603234240200	1603234241221	OK	 
REQUEST	916		request_8	1603234240200	1603234241247	OK	 
REQUEST	54		request_8	1603234240200	1603234241247	OK	 
REQUEST	797		request_8	1603234240200	1603234241247	OK	 
REQUEST	948		request_8	1603234240200	1603234241248	OK	 
REQUEST	318		request_11	1603234238877	1603234241271	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	727		request_10	1603234201292	1603234241292	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	695		request_40	1603234239228	1603234241292	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	695		request_41	1603234239228	1603234241292	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	546		request_11	1603234198908	1603234241322	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	131		request_4	1603234200969	1603234241323	OK	 
REQUEST	258		request_8	1603234240220	1603234241323	OK	 
REQUEST	283		request_7	1603234214125	1603234241323	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	587		request_10	1603234236788	1603234241365	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	318		request_10	1603234238877	1603234241365	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	323		request_10	1603234192883	1603234241384	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	587		request_11	1603234236788	1603234241384	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	847		request_39	1603234239040	1603234241384	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	406		request_3	1603234207793	1603234241485	OK	 
REQUEST	81		request_14	1603234240319	1603234241485	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	735		request_13	1603234236829	1603234241548	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	454		request_13	1603234236720	1603234241549	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	548		request_11	1603234201510	1603234241567	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	624		request_7	1603234220675	1603234241567	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	62		request_40	1603234234239	1603234241585	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	856		request_77	1603234239614	1603234241605	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	62		request_41	1603234234240	1603234241605	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	856		request_79	1603234239628	1603234241605	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	485		request_4	1603234205600	1603234241605	OK	 
REQUEST	734		request_13	1603234238108	1603234241605	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	934		request_8	1603234240810	1603234241627	OK	 
REQUEST	976		request_14	1603234240769	1603234241627	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	389		request_3	1603234230754	1603234241627	OK	 
REQUEST	108		request_8	1603234240810	1603234241627	OK	 
REQUEST	205		request_13	1603234236792	1603234241627	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	160		request_14	1603234240859	1603234241628	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	292		request_2	1603234236830	1603234241682	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	754		request_3	1603234229756	1603234241682	OK	 
REQUEST	487		request_2	1603234240973	1603234241775	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	126		request_3	1603234224642	1603234241811	OK	 
REQUEST	487		request_1	1603234240973	1603234241810	OK	 
REQUEST	937		request_52	1603234240980	1603234241811	OK	 
REQUEST	856		request_78	1603234239614	1603234241811	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	53		request_8	1603234239610	1603234241811	OK	 
REQUEST	10		request_0	1603234193519	1603234241813	OK	 
REQUEST	90		request_54	1603234241018	1603234241814	OK	 
REQUEST	90		request_53	1603234241018	1603234241814	OK	 
REQUEST	106		request_13	1603234241043	1603234241858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	90		request_57	1603234241018	1603234241858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	726		request_10	1603234237901	1603234241858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	963		request_0	1603234211699	1603234241858	OK	 
REQUEST	90		request_58	1603234241018	1603234241858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	554		request_14	1603234241609	1603234241858	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	301		request_33	1603234241429	1603234241858	OK	 
REQUEST	805		request_8	1603234241620	1603234241859	OK	 
REQUEST	297		request_4	1603234200993	1603234241860	OK	 
REQUEST	873		request_13	1603234234420	1603234241860	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	567		request_11	1603234234234	1603234241864	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	895		request_3	1603234230097	1603234241866	OK	 
REQUEST	101		request_9	1603234241105	1603234241877	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	869		request_2	1603234240514	1603234241878	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	108		request_9	1603234241627	1603234241884	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	757		request_11	1603234201507	1603234241884	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	934		request_9	1603234241627	1603234241884	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	753		request_11	1603234239457	1603234241884	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	934		request_13	1603234241627	1603234241884	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	108		request_13	1603234241628	1603234241899	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	377		request_2	1603234207918	1603234241899	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	322		request_1	1603234238468	1603234241899	OK	 
REQUEST	559		request_13	1603234208708	1603234241899	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	698		request_3	1603234223385	1603234241899	OK	 
REQUEST	916		request_9	1603234241247	1603234241899	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
REQUEST	307		request_4	1603234223581	1603234241981	OK	 
REQUEST	234		request_0	1603234209739	1603234241981	OK	 
REQUEST	756		request_2	1603234240423	1603234242090	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 503
